"","word","score","n"
"265","jewel",0.6,1
"266","jolt",-0.5,1
"267","kind",0.5,1
"268","kiss",0.5,1
"269","late",-0.25,1
"270","laughed",0.8,1
"271","laughing",0.6,1
"272","leaked",-0.5,1
"273","liar",-1,1
"274","lies",-1,1
"275","livid",-0.75,1
"276","lose",-0.25,1
"277","love",0.75,1
"278","lovely",0.75,1
"279","loving",0.75,1
"280","lucky",0.75,1
"281","lurking",-1,1
"282","maintaining",0.6,1
"283","manic",-0.5,1
"284","mist",-0.25,1
"285","moaning",-0.25,1
"286","moron",-0.75,1
"287","mundane",-1,1
"288","murder",-0.75,1
"289","murdered",-1,1
"290","music",0.6,1
"291","new",0.8,1
"292","nice",0.5,1
"293","noble",0.75,1
"294","nonexistent",-0.6,1
"295","normality",0.6,1
"296","novel",0.1,1
"297","oath",0.4,1
"298","obsessively",-0.6,1
"299","odd",-0.25,1
"300","opponent",-0.5,1
"301","outrage",-1,1
"302","painless",1,1
"303","panic",-0.8,1
"304","peeling",-0.4,1
"305","physique",0.4,1
"306","pistol",-0.4,1
"307","pleased",0.75,1
"308","popular",0.5,1
"309","pounding",-0.4,1
"310","powerless",-1,1
"311","precise",0.5,1
"312","preferred",0.8,1
"313","primary",0.6,1
"314","prime",0.1,1
"315","prison",-0.75,1
"316","proper",0.5,1
"317","properly",1,1
"318","provoking",-0.5,1
"319","punch",-0.5,1
"320","punishable",-1,1
"321","putrid",-1,1
"322","rage",-1,1
"323","ready",0.8,1
"324","reason",0.6,1
"325","received",0.6,1
"326","regretted",-1,1
"327","resigned",-0.75,1
"328","resist",-0.6,1
"329","resisting",-0.6,1
"330","restless",-0.5,1
"331","reward",0.75,1
"332","risking",-0.8,1
"333","scathingly",-1,1
"334","scowling",-1,1
"335","scream",-1,1
"336","secure",0.5,1
"337","shock",-0.75,1
"338","shooting",-0.6,1
"339","shopping",0.4,1
"340","shot",-0.4,1
"341","shriek",-0.5,1
"342","shrill",-0.75,1
"343","shuddering",-1,1
"344","sinking",-0.25,1
"345","slow",-0.25,1
"346","slowed",-0.25,1
"347","smart",0.5,1
"348","smoke",-0.25,1
"349","smoothly",0.6,1
"350","snatched",-0.8,1
"351","soft",0.6,1
"352","solid",0.25,1
"353","sordid",-0.6,1
"354","sorry",-0.5,1
"355","sprouting",0.1,1
"356","squealing",-0.25,1
"357","staggered",-0.6,1
"358","star",0.6,1
"359","sternly",-0.6,1
"360","stifling",-0.5,1
"361","stolen",-0.75,1
"362","straight",0.6,1
"363","strained",-0.75,1
"364","strange",-0.5,1
"365","strangely",-0.5,1
"366","strangling",-1,1
"367","strong",0.5,1
"368","stronger",0.5,1
"369","struck",-0.5,1
"370","struggled",-0.5,1
"371","sultry",0.4,1
"372","suppressed",-1,1
"373","swayed",-0.4,1
"374","swear",-0.1,1
"375","talent",0.5,1
"376","taunt",-0.5,1
"377","temper",-0.5,1
"378","tempting",-0.25,1
"379","threatened",-0.5,1
"380","throb",-0.75,1
"381","torn",-0.5,1
"382","towering",-0.4,1
"383","trapped",-0.5,1
"384","trembling",-0.5,1
"385","tripping",-0.6,1
"386","trouble",-0.5,1
"387","truth",1,1
"388","uncomfortably",-0.5,1
"389","unconcerned",-0.5,1
"390","unexplained",-0.5,1
"391","unhealthy",-0.75,1
"392","unsettling",-1,1
"393","upright",0.6,1
"394","usual",0.4,1
"395","vague",-0.75,1
"396","velvety",0.6,1
"397","vent",-0.25,1
"398","wait",-0.25,1
"399","warning",-0.5,1
"400","whimpered",-1,1
"401","white",0.4,1
"402","wilted",-1,1
"403","wizard",0.4,1
"404","work",0.25,1
"405","worked",0.25,1
"406","worry",-0.75,1
"407","worth",0.75,1
"408","wrought",-0.5,1
"409","yawn",-0.25,1
"410","yelped",-0.6,1
