"","word","score","n"
"230","lurking",-1,1
"231","madly",0.75,1
"232","mercy",1,1
"233","miserably",-0.5,1
"234","motionless",-0.4,1
"235","nasty",-1,1
"236","nerves",-0.4,1
"237","new",0.8,1
"238","nightmare",-0.75,1
"239","nonsense",-0.75,1
"240","omen",-0.8,1
"241","pains",-0.75,1
"242","pawn",-0.4,1
"243","pay",-0.1,1
"244","please",1,1
"245","positive",0.75,1
"246","practical",1,1
"247","pretend",-0.75,1
"248","pretty",0.75,1
"249","protected",0.8,1
"250","quiet",0.25,1
"251","received",0.6,1
"252","results",0.25,1
"253","rigid",-0.75,1
"254","ripped",-0.25,1
"255","rumbling",-0.25,1
"256","sacrifices",-0.4,1
"257","safe",0.75,1
"258","safely",0.5,1
"259","safety",0.8,1
"260","scared",-0.5,1
"261","scars",-1,1
"262","scrambling",-0.25,1
"263","screamed",-0.6,1
"264","shot",-0.4,1
"265","sigh",-0.4,1
"266","skulking",-1,1
"267","smashed",-0.6,1
"268","smell",-0.25,1
"269","smelly",-1,1
"270","smile",0.75,1
"271","smoothly",0.6,1
"272","snarled",-1,1
"273","snatched",-0.8,1
"274","special",0.8,1
"275","stabbing",-1,1
"276","stiff",-0.25,1
"277","stopped",-0.4,1
"278","stormed",-0.25,1
"279","strained",-0.75,1
"280","struck",-0.5,1
"281","struggle",-0.75,1
"282","struggled",-0.5,1
"283","struggling",-0.5,1
"284","stuck",-0.25,1
"285","stunned",-0.25,1
"286","stupid",-1,1
"287","sunny",0.6,1
"288","sunshine",0.5,1
"289","suspicion",-0.75,1
"290","swayed",-0.4,1
"291","temper",-0.5,1
"292","tickling",0.6,1
"293","tottered",-0.6,1
"294","towering",-0.4,1
"295","trapped",-0.5,1
"296","trembling",-0.5,1
"297","troll",-0.8,1
"298","trouble",-0.5,1
"299","truth",1,1
"300","tumbled",-0.5,1
"301","tumbling",-0.4,1
"302","twisted",-0.25,1
"303","unpleasant",-0.75,1
"304","unraveled",-0.5,1
"305","unsettled",-0.75,1
"306","untouched",-0.5,1
"307","unusual",-0.6,1
"308","uprising",-0.5,1
"309","upset",-0.75,1
"310","urgent",-0.75,1
"311","useful",0.5,1
"312","vicious",-0.75,1
"313","warm",0.5,1
"314","warmth",0.5,1
"315","warning",-0.5,1
"316","waste",-0.75,1
"317","whipped",-0.8,1
"318","wicked",-0.75,1
"319","wins",0.5,1
"320","witch",-0.4,1
"321","wonderful",0.75,1
"322","worry",-0.75,1
"323","worse",-0.75,1
"324","wound",-0.5,1
"325","wrestling",-0.4,1
"326","wrong",-0.75,1
