"","word","score","n"
"215","hearted",0.6,1
"216","hesitate",-0.5,1
"217","hit",-0.25,1
"218","hope",0.5,1
"219","hurried",-0.25,1
"220","hurtled",-0.4,1
"221","idiots",-0.5,1
"222","illegal",-1,1
"223","impatiently",-0.8,1
"224","improve",0.75,1
"225","including",0.6,1
"226","indignantly",-1,1
"227","injury",-0.75,1
"228","instantly",-0.25,1
"229","intensely",-0.25,1
"230","interest",0.5,1
"231","interested",0.5,1
"232","interesting",0.75,1
"233","irritably",-1,1
"234","joined",0.6,1
"235","journey",0.4,1
"236","joyful",1,1
"237","kill",-0.75,1
"238","kind",0.5,1
"239","laugh",0.5,1
"240","league",0.25,1
"241","led",0.4,1
"242","level",0.4,1
"243","lighten",0.25,1
"244","liked",0.5,1
"245","limping",-0.8,1
"246","loss",-0.75,1
"247","loud",-0.25,1
"248","ludicrously",-0.8,1
"249","lumbering",-0.25,1
"250","magical",0.75,1
"251","maintaining",0.6,1
"252","malicious",-0.5,1
"253","manners",0.1,1
"254","manure",-0.6,1
"255","mirth",0.5,1
"256","misbehaving",-1,1
"257","misunderstood",-0.75,1
"258","moaned",-0.25,1
"259","murder",-0.75,1
"260","murderer",-1,1
"261","musty",-0.5,1
"262","nerve",-0.4,1
"263","nervously",-0.5,1
"264","nice",0.5,1
"265","notorious",-0.75,1
"266","ominously",-1,1
"267","pain",-0.75,1
"268","pained",-1,1
"269","peacefully",0.5,1
"270","permanently",-0.25,1
"271","perplexed",-1,1
"272","poisoned",-0.75,1
"273","poisonous",-0.5,1
"274","poor",-0.5,1
"275","popular",0.5,1
"276","precise",0.5,1
"277","present",0.25,1
"278","pretty",0.75,1
"279","preventing",0.25,1
"280","prophet",0.6,1
"281","prove",0.6,1
"282","quiet",0.25,1
"283","rage",-1,1
"284","rancid",-0.5,1
"285","rattled",-0.25,1
"286","readers",0.1,1
"287","reassured",0.5,1
"288","received",0.6,1
"289","reckless",-0.75,1
"290","relieved",1,1
"291","relieving",0.5,1
"292","resolutely",0.4,1
"293","retreated",-0.4,1
"294","ripped",-0.25,1
"295","romantic",0.5,1
"296","rubbish",-0.75,1
"297","sane",0.6,1
"298","sarcastically",-0.6,1
"299","scalded",-1,1
"300","scar",-0.5,1
"301","scathingly",-1,1
"302","scrambled",-0.25,1
"303","scream",-1,1
"304","screaming",-0.5,1
"305","scum",-0.5,1
"306","securely",0.8,1
"307","seize",-0.5,1
"308","seized",-0.6,1
"309","sensible",0.8,1
"310","shining",0.6,1
"311","shiny",0.6,1
"312","shoving",-0.6,1
"313","shrilly",-0.8,1
"314","silly",-0.25,1
"315","skeletons",-0.1,1
"316","sleek",0.5,1
"317","slimy",-0.8,1
"318","slow",-0.25,1
"319","smelled",-0.25,1
"320","snatched",-0.8,1
"321","sobbed",-1,1
"322","spat",-0.5,1
"323","spirits",0.25,1
"324","startling",-0.25,1
"325","starving",-0.5,1
"326","sting",-0.5,1
"327","stinking",-0.5,1
"328","stop",-0.4,1
"329","strange",-0.5,1
"330","struck",-0.5,1
"331","struggled",-0.5,1
"332","struggling",-0.5,1
"333","stuck",-0.25,1
"334","stunted",-0.5,1
"335","sun",0.6,1
"336","suppressed",-1,1
"337","swayed",-0.4,1
"338","swear",-0.1,1
"339","sweet",0.75,1
"340","talk",0.4,1
"341","tears",-0.8,1
"342","thank",0.5,1
"343","thoughtfully",1,1
"344","timid",-0.75,1
"345","torture",-1,1
"346","touched",0.25,1
"347","trapped",-0.5,1
"348","treasure",0.75,1
"349","troll",-0.8,1
"350","trouble",-0.5,1
"351","troubled",-0.75,1
"352","undecided",-1,1
"353","unnerved",-0.5,1
"354","unreliable",-0.75,1
"355","unsettled",-0.75,1
"356","vague",-0.75,1
"357","viciously",-1,1
"358","victim",-0.75,1
"359","villain",-1,1
"360","warning",-0.5,1
"361","weak",-0.5,1
"362","winking",0.6,1
"363","winning",0.75,1
"364","wit",0.6,1
"365","witch",-0.4,1
"366","wither",-1,1
"367","worse",-0.75,1
"368","wrought",-0.5,1
