"","word","score","n"
"107","terrible",-0.75,2
"108","terrified",-1,2
"109","wish",0.8,2
"110","wishes",0.8,2
"111","active",0.25,1
"112","afraid",-0.75,1
"113","aid",1,1
"114","alarm",-0.75,1
"115","alarming",-0.75,1
"116","ambush",-0.5,1
"117","anger",-0.75,1
"118","anxiously",-1,1
"119","appalled",-0.5,1
"120","argue",-0.5,1
"121","assurances",0.8,1
"122","averse",-0.5,1
"123","avoid",-0.5,1
"124","avoided",-0.5,1
"125","backwards",-0.4,1
"126","battle",-0.5,1
"127","beating",-0.5,1
"128","beckoned",0.5,1
"129","bent",-0.4,1
"130","big",0.25,1
"131","blankly",-0.4,1
"132","blast",-0.4,1
"133","booming",-0.25,1
"134","bored",-0.5,1
"135","bound",-0.25,1
"136","bowed",-0.25,1
"137","bristle",-0.5,1
"138","broken",-0.75,1
"139","brutal",-0.5,1
"140","burning",-0.4,1
"141","cage",-0.6,1
"142","chance",0.25,1
"143","cheering",0.5,1
"144","chosen",0.6,1
"145","chuckle",0.5,1
"146","clear",0.5,1
"147","cleared",0.5,1
"148","cold",-0.5,1
"149","coldly",-0.75,1
"150","collapsed",-0.8,1
"151","comfort",0.75,1
"152","commotion",-0.5,1
"153","community",0.6,1
"154","complimentary",0.8,1
"155","concern",-0.6,1
"156","confirmed",0.5,1
"157","continuing",0.4,1
"158","convinced",0.6,1
"159","crept",-0.6,1
"160","crumple",-0.6,1
"161","crumpled",-0.6,1
"162","damage",-0.75,1
"163","dangerously",-1,1
"164","deal",0.25,1
"165","dear",0.5,1
"166","delighted",0.75,1
"167","deluded",-1,1
"168","demanded",-0.4,1
"169","departure",-0.25,1
"170","deserted",-0.6,1
"171","detached",-0.4,1
"172","determined",0.5,1
"173","die",-0.75,1
"174","disappeared",-0.6,1
"175","disappointed",-1,1
"176","disappointment",-1,1
"177","disapproving",-0.5,1
"178","disbelief",-0.5,1
"179","disconsolately",-1,1
"180","dismay",-0.5,1
"181","dragging",-0.25,1
"182","dreaded",-0.5,1
"183","eager",0.75,1
"184","earnestly",0.5,1
"185","effective",0.8,1
"186","embarrassed",-0.4,1
"187","embrace",0.5,1
"188","enjoying",0.75,1
"189","enthusiasm",0.75,1
"190","enthusiastically",1,1
"191","eventful",0.4,1
"192","excitement",1,1
"193","excuse",-0.75,1
"194","expedition",0.6,1
"195","failing",-0.75,1
"196","feat",0.5,1
"197","feebly",-0.8,1
"198","fend",-0.25,1
"199","finally",0.4,1
"200","finest",0.5,1
"201","flustered",-0.8,1
"202","food",0.4,1
"203","forced",-0.5,1
"204","forgive",0.5,1
"205","forgotten",-0.5,1
"206","forward",0.6,1
"207","free",0.5,1
"208","fresh",0.5,1
"209","frightened",-0.5,1
"210","frustrated",-0.75,1
"211","funny",0.8,1
"212","gained",0.5,1
"213","gigantic",0.25,1
"214","giving",0.25,1
"215","glared",-0.8,1
"216","gleefully",0.5,1
"217","glorious",0.5,1
"218","grasping",-0.4,1
"219","greeted",0.8,1
"220","gruffly",-0.6,1
"221","grumpily",-0.8,1
"222","handedly",0.25,1
"223","happy",0.75,1
"224","hatred",-0.5,1
"225","hazy",-0.4,1
"226","helped",0.8,1
"227","hero",0.75,1
"228","hit",-0.25,1
"229","hitting",-0.6,1
"230","holiday",0.8,1
"231","hoping",0.6,1
"232","horror",-1,1
"233","hot",-0.25,1
"234","hug",0.75,1
"235","hurled",-0.6,1
"236","hurt",-0.75,1
"237","hurtled",-0.4,1
"238","hysterical",-0.75,1
"239","idiot",-1,1
"240","imitation",-0.25,1
"241","impatiently",-0.8,1
"242","imperiously",-0.8,1
"243","important",0.75,1
"244","impress",0.75,1
"245","improvement",0.75,1
"246","improving",0.75,1
"247","include",0.6,1
"248","indignation",-0.75,1
"249","indignity",-1,1
"250","information",0.4,1
"251","insignificant",-0.75,1
"252","inspector",0.25,1
"253","intimidated",-0.5,1
"254","investigate",0.25,1
"255","isolated",-0.75,1
"256","join",0.25,1
"257","joke",0.6,1
"258","killed",-0.5,1
"259","kindred",0.8,1
"260","knight",0.6,1
"261","late",-0.25,1
"262","laughed",0.8,1
"263","laughing",0.6,1
"264","lead",0.25,1
"265","leading",0.25,1
"266","lessened",-0.25,1
"267","liar",-1,1
"268","lied",-0.5,1
"269","limped",-0.8,1
"270","lone",-0.25,1
"271","loony",-0.6,1
"272","losing",-0.75,1
"273","louder",-0.25,1
"274","lovely",0.75,1
"275","lurid",-0.75,1
"276","lurking",-1,1
"277","miserable",-1,1
"278","missing",-0.5,1
"279","mistake",-0.75,1
"280","mistaken",-1,1
"281","mistreated",-1,1
"282","monument",0.6,1
"283","mournfully",-1,1
"284","murder",-0.75,1
"285","murderer",-1,1
"286","neat",0.8,1
"287","nice",0.5,1
"288","oblivious",-0.6,1
"289","offend",-0.75,1
"290","ominously",-1,1
"291","ooze",-0.25,1
"292","opportunity",0.5,1
"293","outrage",-1,1
"294","peculiar",-0.25,1
"295","perfectly",0.5,1
"296","persistent",0.4,1
"297","plea",-0.5,1
"298","please",1,1
"299","preferred",0.8,1
"300","premises",0.25,1
"301","prepared",0.5,1
"302","pretend",-0.75,1
"303","prison",-0.75,1
"304","promise",0.75,1
"305","promised",0.5,1
"306","properly",1,1
"307","quiet",0.25,1
"308","quivering",-0.6,1
"309","quiz",-0.25,1
"310","rage",-1,1
"311","ready",0.8,1
"312","receiving",0.6,1
"313","refused",-0.75,1
"314","refusing",-0.5,1
"315","relief",0.5,1
"316","repel",-0.6,1
"317","rescue",0.25,1
"318","resigned",-0.75,1
"319","resolutely",0.4,1
"320","respectable",0.75,1
"321","restrain",-0.5,1
"322","retreated",-0.4,1
"323","revolt",-0.5,1
"324","ridicule",-0.5,1
"325","riot",-0.5,1
"326","ripped",-0.25,1
"327","roped",-0.4,1
"328","safe",0.75,1
"329","sarcastically",-0.6,1
"330","scaly",-0.5,1
"331","scared",-0.5,1
"332","scratch",-0.6,1
"333","scratched",-0.6,1
"334","seize",-0.5,1
"335","seized",-0.6,1
"336","shabby",-0.5,1
"337","shattered",-0.5,1
"338","shining",0.6,1
"339","shock",-0.75,1
"340","sinister",-0.75,1
"341","sinisterly",-1,1
"342","sinking",-0.25,1
"343","slander",-0.5,1
"344","slowed",-0.25,1
"345","smashed",-0.6,1
"346","smiled",0.8,1
"347","sneering",-1,1
"348","soft",0.6,1
"349","solid",0.25,1
"350","speech",0.25,1
"351","spirit",0.5,1
"352","split",-0.5,1
"353","squirm",-0.75,1
"354","standstill",-0.5,1
"355","startled",-0.6,1
"356","starving",-0.5,1
"357","stiff",-0.25,1
"358","stole",-0.8,1
"359","straight",0.6,1
"360","stricken",-0.5,1
"361","strike",-0.75,1
"362","stroking",0.25,1
"363","strong",0.5,1
"364","struck",-0.5,1
"365","struggle",-0.75,1
"366","stubbornly",-0.5,1
"367","stuck",-0.25,1
"368","study",0.25,1
"369","succeeded",0.5,1
"370","suffered",-1,1
"371","sulking",-1,1
"372","sulky",-1,1
"373","sunlit",0.6,1
"374","sunshine",0.5,1
"375","supporting",0.75,1
"376","surprise",0.6,1
"377","swamp",-0.6,1
"378","sweets",0.5,1
"379","swelled",-0.5,1
"380","tangle",-0.6,1
"381","teach",0.4,1
"382","threadbare",-0.8,1
"383","threatening",-1,1
"384","thrusting",-0.4,1
"385","tired",-0.75,1
"386","toilet",-0.25,1
"387","touched",0.25,1
"388","transparent",-0.25,1
"389","trembling",-0.5,1
"390","trod",-0.25,1
"391","trouble",-0.5,1
"392","truthfully",0.8,1
"393","unavailable",-0.5,1
"394","unexpectedly",-0.25,1
"395","unfortunately",-1,1
"396","unhappy",-0.75,1
"397","unscathed",0.8,1
"398","untidy",-1,1
"399","unusual",-0.6,1
"400","upright",0.6,1
"401","upset",-0.75,1
"402","useless",-0.75,1
"403","usual",0.4,1
"404","uttered",-0.25,1
"405","variety",0.25,1
"406","victim",-0.75,1
"407","vigilant",0.75,1
"408","vision",0.5,1
"409","war",-0.5,1
"410","warm",0.5,1
"411","weird",-0.25,1
"412","welcome",0.5,1
"413","welts",-1,1
"414","whimpered",-1,1
"415","white",0.4,1
"416","winced",-1,1
"417","wishing",0.8,1
"418","witch",-0.4,1
"419","witchcraft",-0.25,1
"420","working",0.25,1
"421","worried",-0.75,1
